Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
842500,1.3670609,57.375,4.4810777,13.317225083708763,13.317225083708763,1.0
843000,1.3670608,20.4,3.4795203,7.379706573486328,7.379706573486328,1.0
843500,1.367061,67.875,3.6931598,13.76026739180088,13.76026739180088,1.0
844000,1.3670609,85.875,4.6766896,11.363991568485895,11.363991568485895,1.0
844500,1.367061,40.083333333333336,3.3146646,7.073351511588464,7.073351511588464,1.0
845000,1.3670609,54.2,4.5719814,12.665901136398315,12.665901136398315,1.0
845500,1.3670608,60.77777777777778,4.51304,12.935132231977251,12.935132231977251,1.0
846000,1.367061,66.0,3.5607677,2.3531614343325296,2.3531614343325296,1.0
846500,1.3670609,115.71428571428571,4.6263323,14.120671367272735,14.120671367272735,1.0
847000,1.3670608,43.44444444444444,3.8569846,10.961573554202914,10.961573554202914,1.0
847500,1.367061,35.875,4.283917,7.285461452272203,7.285461452272203,1.0
848000,1.3670609,133.5,4.1837006,15.843141794204712,15.843141794204712,1.0
848500,1.3670608,91.42857142857143,3.3011837,13.33814353602273,13.33814353602273,1.0
849000,1.367061,103.2,3.5248806,11.640256986021996,11.640256986021996,1.0
849500,1.3670609,84.14285714285714,3.4556863,9.259422589093447,9.259422589093447,1.0
850000,1.3670608,106.88888888888889,4.139161,14.258335501783424,14.258335501783424,1.0
850500,1.3670608,46.0,5.409849,12.769561503614698,12.769561503614698,1.0
851000,1.3670608,81.11111111111111,3.8186347,11.08908120393753,11.08908120393753,1.0
851500,1.367061,58.0,3.8541958,7.107373350858689,7.107373350858689,1.0
852000,1.3670086,49.0,3.991401,6.913175940513611,6.913175940513611,1.0
852500,1.3669425,67.25,4.764415,14.109234757721424,14.109234757721424,1.0
853000,1.3669424,47.0,4.2339873,10.042812123894691,10.042812123894691,1.0
853500,1.3669426,63.22222222222222,4.3568377,13.733142283227709,13.733142283227709,1.0
854000,1.3669425,83.0,4.6760674,14.150158839566368,14.150158839566368,1.0
854500,1.3669426,75.0,4.8738375,16.600249886512756,16.600249886512756,1.0
855000,1.3669426,59.07692307692308,4.197261,10.562637651960054,10.562637651960054,1.0
855500,1.3669425,63.333333333333336,4.5873656,11.734222484959496,11.734222484959496,1.0
856000,1.3669424,44.1,5.057765,16.162163176319815,16.162163176319815,1.0
856500,1.3669424,45.857142857142854,4.244506,10.82158972110067,10.82158972110067,1.0
857000,1.3669424,81.16666666666667,5.0048223,15.223750253518423,15.223750253518423,1.0
857500,1.3669424,66.81818181818181,4.481845,13.800092730332505,13.800092730332505,1.0
858000,1.3669425,41.6,4.5629945,11.76771514415741,11.76771514415741,1.0
858500,1.3669425,57.0,4.781287,14.918811655044555,14.918811655044555,1.0
859000,1.3669425,42.92307692307692,4.0724053,7.311783556754772,7.311783556754772,1.0
859500,1.3669425,35.0,4.257021,8.792929857969284,8.792929857969284,1.0
860000,1.3669423,37.55555555555556,5.053431,10.494594099000096,10.494594099000096,1.0
860500,1.3669426,90.33333333333333,3.8701751,12.730128798633814,12.730128798633814,1.0
861000,1.3669425,54.5,4.9285274,12.722056913375855,12.722056913375855,1.0
861500,1.3669425,32.125,3.135697,3.3198360055685043,3.3198360055685043,1.0
862000,1.36692,75.45454545454545,3.8359177,10.622963956424169,10.622963956424169,1.0
862500,1.3668147,60.166666666666664,4.167918,12.706474420699207,12.706474420699207,1.0
863000,1.3668147,84.375,5.7618732,16.142241198569536,16.142241198569536,1.0
863500,1.3668146,73.375,4.1328917,12.250361999496818,12.250361999496818,1.0
864000,1.3668147,26.5,3.9097378,8.153604494200813,8.153604494200813,1.0
864500,1.3668149,40.0,4.8145866,5.674068229539054,5.674068229539054,1.0
865000,1.3668146,78.07142857142857,1.0743084,3.2040045389107297,3.2040045389107297,1.0
865500,1.3668147,40.5,3.5769682,5.281630106270313,5.281630106270313,1.0
866000,1.3668149,48.09090909090909,3.2166257,5.329097067767924,5.329097067767924,1.0
866500,1.3668147,46.0,5.281644,14.892720341682434,14.892720341682434,1.0
867000,1.366815,69.22222222222223,3.6415455,12.252986825174755,12.252986825174755,1.0
867500,1.3668147,41.8,4.7221904,11.694699623755046,11.694699623755046,1.0
868000,1.3668149,58.333333333333336,4.1947722,12.761535298389694,12.761535298389694,1.0
868500,1.366815,53.57142857142857,4.206507,17.7941814661026,17.7941814661026,1.0
869000,1.366815,49.0,3.8804922,11.293369164069494,11.293369164069494,1.0
869500,1.3668147,140.11111111111111,4.3423448,13.318279713392258,13.318279713392258,1.0
870000,1.3668149,84.5,5.139457,14.054548889398575,14.054548889398575,1.0
870500,1.366815,41.4,3.4100704,7.33229736238718,7.33229736238718,1.0
871000,1.3668149,64.42857142857143,4.3529887,16.018325105309486,16.018325105309486,1.0
871500,1.3668149,37.833333333333336,4.00891,7.550272027651469,7.550272027651469,1.0
872000,1.3668147,52.142857142857146,4.4575114,10.138624876737595,10.138624876737595,1.0
872500,1.3667932,93.55555555555556,5.4415255,14.495474707335234,14.495474707335234,1.0
873000,1.3667243,47.7,4.839047,13.721261127428575,13.721261127428575,1.0
873500,1.3667244,85.75,5.35645,16.702049285173416,16.702049285173416,1.0
874000,1.3667244,85.25,5.015307,13.400149937186923,13.400149937186923,1.0
874500,1.3667244,36.8,5.6049194,11.885153402884802,11.885153402884802,1.0
875000,1.3667245,61.8,5.392972,17.43339162402683,17.43339162402683,1.0
875500,1.3667243,64.0,4.6352334,16.641825490527683,16.641825490527683,1.0
876000,1.3667244,60.666666666666664,4.241929,13.226054884493351,13.226054884493351,1.0
876500,1.3667244,45.0,4.46842,9.781525246798992,9.781525246798992,1.0
877000,1.3667244,48.38461538461539,3.0644684,6.513606732424635,6.513606732424635,1.0
877500,1.3667243,90.2,4.295566,9.580775207281112,9.580775207281112,1.0
878000,1.3667244,56.42857142857143,4.265013,14.798564196963396,14.798564196963396,1.0
878500,1.3667244,68.75,4.2362957,9.939258933067322,9.939258933067322,1.0
879000,1.3667243,67.4,4.157384,11.195167756825686,11.195167756825686,1.0
879500,1.3667243,70.125,5.1145372,10.62745350599289,10.62745350599289,1.0
880000,1.3667244,75.5,4.0744596,14.590559668838978,14.590559668838978,1.0
880500,1.3667244,53.111111111111114,5.0906863,10.57329797744751,10.57329797744751,1.0
881000,1.3667244,58.1,4.6315618,14.30906913280487,14.30906913280487,1.0
881500,1.3667244,22.666666666666668,5.31304,8.853681291852679,8.853681291852679,1.0
882000,1.3667243,73.57142857142857,3.421241,10.788705848157406,10.788705848157406,1.0
882500,1.3667097,57.1,4.690635,8.941935622692109,8.941935622692109,1.0
883000,1.3666021,74.33333333333333,3.635268,11.009751960635185,11.009751960635185,1.0
883500,1.3666021,59.75,4.207674,9.674282097816468,9.674282097816468,1.0
884000,1.3666022,69.375,4.119577,6.6624695137143135,6.6624695137143135,1.0
884500,1.3666022,102.83333333333333,4.2077556,8.913453507636275,8.913453507636275,1.0
885000,1.3666021,69.77777777777777,4.971942,11.530985209676954,11.530985209676954,1.0
885500,1.3666022,51.0,4.27006,9.999795277913412,9.999795277913412,1.0
886000,1.3666021,45.45454545454545,6.040542,11.891914404100842,11.891914404100842,1.0
886500,1.3666021,65.5,4.950901,14.41475123167038,14.41475123167038,1.0
887000,1.3666022,58.333333333333336,5.5309405,12.01778775950273,12.01778775950273,1.0
887500,1.3666021,46.09090909090909,4.428612,14.227899307943881,14.227899307943881,1.0
888000,1.3666021,54.44444444444444,4.658747,9.431122581164042,9.431122581164042,1.0
888500,1.3666022,17.09090909090909,0.9732689,-1.7433811073953456,-1.7433811073953456,1.0
889000,1.3666021,22.545454545454547,2.349043,-3.4866349009367137,-3.4866349009367137,1.0
889500,1.3666022,45.5,4.058202,14.455337971448898,14.455337971448898,1.0
890000,1.3666021,39.2,4.940149,12.449108958244324,12.449108958244324,1.0
890500,1.3666022,69.0,4.8990483,13.990678519010544,13.990678519010544,1.0
891000,1.3666021,71.71428571428571,5.101934,11.838619388639927,11.838619388639927,1.0
891500,1.3666021,46.733333333333334,4.251793,12.389330627253422,12.389330627253422,1.0
892000,1.3666022,61.857142857142854,4.616876,8.366752915084362,8.366752915084362,1.0
892500,1.3666022,45.75,5.514568,8.713573194467104,8.713573194467104,1.0
893000,1.3665758,25.0,5.299193,9.303510824839273,9.303510824839273,1.0
893500,1.3664865,54.142857142857146,3.8247743,5.262211019342596,5.262211019342596,1.0
894000,1.3664864,56.583333333333336,3.660165,10.614857603724186,10.614857603724186,1.0
894500,1.3664864,45.666666666666664,5.26303,13.07978301246961,13.07978301246961,1.0
895000,1.3664865,45.285714285714285,5.201416,15.92885654171308,15.92885654171308,1.0
895500,1.3664865,50.714285714285715,5.5641317,17.600218154489994,17.600218154489994,1.0
896000,1.3664863,54.583333333333336,5.0237327,14.11748010913531,14.11748010913531,1.0
896500,1.3664865,38.4,4.275428,10.871733953555426,10.871733953555426,1.0
897000,1.3664865,96.33333333333333,4.5704513,13.5578849563996,13.5578849563996,1.0
897500,1.3664863,83.0,4.931997,15.18538647890091,15.18538647890091,1.0
898000,1.3664863,37.642857142857146,1.7892996,4.465217858552933,4.465217858552933,1.0
898500,1.3664865,51.72727272727273,3.506973,8.306347293592989,8.306347293592989,1.0
899000,1.3664864,30.25,4.176488,8.463682646934803,8.463682646934803,1.0
899500,1.3664863,33.2,2.8737464,0.5307811439037323,0.5307811439037323,1.0
900000,1.3664863,22.666666666666668,3.9368021,0.5251423464371607,0.5251423464371607,1.0
900500,1.3664864,67.16666666666667,4.916456,14.477664358913898,14.477664358913898,1.0
901000,1.3664864,143.5,4.0951867,14.807197034358978,14.807197034358978,1.0
901500,1.3664864,50.916666666666664,4.1501584,9.575459743921574,9.575459743921574,1.0
902000,1.3664865,53.6,4.705021,11.403464606404304,11.403464606404304,1.0
902500,1.3664863,41.77777777777778,4.964209,8.796121180057526,8.796121180057526,1.0
903000,1.3664863,65.33333333333333,4.4300756,7.544579724470775,7.544579724470775,1.0
903500,1.3664777,80.0,4.226447,19.745831072330475,19.745831072330475,1.0
904000,1.3664787,53.07692307692308,4.2366467,4.1643374136516025,4.1643374136516025,1.0
904500,1.3664786,32.0625,4.0886087,2.927628547574083,2.927628547574083,1.0
905000,1.3664788,61.0,5.271369,13.019339226186275,13.019339226186275,1.0
905500,1.3664786,42.57142857142857,5.1035323,12.745611868798733,12.745611868798733,1.0
906000,1.3664786,43.0,3.388436,11.15677022082465,11.15677022082465,1.0
906500,1.3664788,60.875,4.965829,11.662443784582946,11.662443784582946,1.0
907000,1.3664788,32.0,5.4443035,16.409637808799744,16.409637808799744,1.0
907500,1.3664786,85.76923076923077,3.8550103,10.247851736843586,10.247851736843586,1.0
908000,1.3664788,48.53333333333333,5.664278,13.866579647858938,13.866579647858938,1.0
908500,1.3664788,31.875,4.847219,14.498588472604752,14.498588472604752,1.0
909000,1.3664788,38.06666666666667,3.2206767,2.302433442457446,2.302433442457446,1.0
909500,1.3664787,55.666666666666664,5.646047,15.5759950535638,15.5759950535638,1.0
910000,1.3664787,45.875,4.929024,14.364318081310817,14.364318081310817,1.0
910500,1.3664786,45.5,5.0349693,12.505249553256565,12.505249553256565,1.0
911000,1.3664786,76.625,4.225957,12.008849807083607,12.008849807083607,1.0
911500,1.3664786,73.5,4.7408137,14.676842720351285,14.676842720351285,1.0
912000,1.3664786,33.76923076923077,4.430977,7.115116843332847,7.115116843332847,1.0
912500,1.3664787,29.571428571428573,5.3350406,13.389924585819244,13.389924585819244,1.0
913000,1.3664787,48.53333333333333,3.0787766,3.2750076840321225,3.2750076840321225,1.0
913500,1.3664652,45.57142857142857,4.558274,10.59500333070755,10.59500333070755,1.0
914000,1.3663801,26.0,5.4041657,1.1989180197318394,1.1989180197318394,1.0
914500,1.3663799,55.0,4.8969297,14.21121814250946,14.21121814250946,1.0
915000,1.36638,68.72727272727273,3.9077032,13.179441482760012,13.179441482760012,1.0
915500,1.36638,35.857142857142854,4.987417,8.28608164191246,8.28608164191246,1.0
916000,1.3663801,60.5,5.2795243,15.579630839824677,15.579630839824677,1.0
916500,1.36638,64.1,4.166507,9.135922127962113,9.135922127962113,1.0
917000,1.3663801,59.5,5.125008,8.94072033961614,8.94072033961614,1.0
917500,1.36638,59.2,5.1423283,11.70779237151146,11.70779237151146,1.0
918000,1.3663799,40.166666666666664,4.2683463,11.564715631306171,11.564715631306171,1.0
918500,1.36638,83.66666666666667,4.2431893,14.10235824584961,14.10235824584961,1.0
919000,1.36638,106.16666666666667,3.979087,17.886165473610163,17.886165473610163,1.0
919500,1.3663799,53.75,4.667969,11.291781468316913,11.291781468316913,1.0
920000,1.36638,64.16666666666667,3.8400724,11.266249914907597,11.266249914907597,1.0
920500,1.3663799,48.45454545454545,3.6208565,8.509354559991221,8.509354559991221,1.0
921000,1.3663799,27.133333333333333,4.1270213,2.538037622595827,2.538037622595827,1.0
921500,1.3663799,59.22222222222222,4.628944,12.048627224564552,12.048627224564552,1.0
922000,1.3663799,67.6,4.7874846,9.810251019895077,9.810251019895077,1.0
922500,1.3663799,43.857142857142854,4.4329796,12.75108830737216,12.75108830737216,1.0
923000,1.3663801,45.18181818181818,5.5419555,9.598225700110197,9.598225700110197,1.0
923500,1.36638,26.615384615384617,3.757832,0.8038852732362491,0.8038852732362491,1.0
924000,1.3663588,48.875,4.6909285,11.482198015786707,11.482198015786707,1.0
924500,1.3663539,67.57142857142857,4.1357894,10.694292452186346,10.694292452186346,1.0
925000,1.3663538,51.666666666666664,4.9311438,8.16441947221756,8.16441947221756,1.0
925500,1.3663538,37.42857142857143,4.2772655,9.846439524491627,9.846439524491627,1.0
926000,1.3663538,33.375,4.971793,10.86416824327575,10.86416824327575,1.0
926500,1.3663538,42.333333333333336,4.792398,9.405045433590809,9.405045433590809,1.0
927000,1.3663539,42.666666666666664,3.472547,6.157267960635099,6.157267960635099,1.0
927500,1.3663538,34.04347826086956,4.041739,2.419070120279988,2.419070120279988,1.0
928000,1.3663539,54.2,4.998927,5.939694064855575,5.939694064855575,1.0
928500,1.3663538,29.77777777777778,5.0451756,8.171564817428589,8.171564817428589,1.0
929000,1.3663539,22.333333333333332,4.3469,1.954231595993042,1.954231595993042,1.0
929500,1.3663539,49.5,4.3131676,8.272764414548874,8.272764414548874,1.0
930000,1.3663539,53.3,3.7047057,13.586750154197215,13.586750154197215,1.0
930500,1.3663539,107.71428571428571,5.0943403,12.572219780513219,12.572219780513219,1.0
931000,1.3663539,69.875,4.9294734,13.504948291513655,13.504948291513655,1.0
931500,1.3663538,57.111111111111114,5.3383126,9.714133295747969,9.714133295747969,1.0
932000,1.3663539,78.125,4.6955304,15.602692583368885,15.602692583368885,1.0
932500,1.3663539,42.57142857142857,4.0696774,15.505570936415877,15.505570936415877,1.0
933000,1.3663539,67.71428571428571,4.205693,10.735828821148191,10.735828821148191,1.0
933500,1.3663539,46.142857142857146,4.5890856,11.35376350240161,11.35376350240161,1.0
934000,1.3663383,68.81818181818181,4.8038344,14.522115584876802,14.522115584876802,1.0
934500,1.366252,60.54545454545455,4.5917315,12.428298967225212,12.428298967225212,1.0
935000,1.3662521,42.0,4.5663633,7.467575853690505,7.467575853690505,1.0
935500,1.3662522,85.8,5.015368,13.25882846713066,13.25882846713066,1.0
936000,1.3662522,43.4375,4.110701,10.418258503079414,10.418258503079414,1.0
936500,1.366252,44.2,2.6542337,5.624282483011484,5.624282483011484,1.0
937000,1.366252,64.22222222222223,4.7587357,11.465093731880188,11.465093731880188,1.0
937500,1.3662521,30.272727272727273,4.6592875,13.404042959213257,13.404042959213257,1.0
938000,1.366252,53.45454545454545,4.9824486,13.33722854202444,13.33722854202444,1.0
938500,1.3662522,48.0,5.0421724,12.02659622931646,12.02659622931646,1.0
939000,1.366252,38.4,5.222465,13.023938635985056,13.023938635985056,1.0
939500,1.3662521,48.36363636363637,3.603947,8.611400531943548,8.611400531943548,1.0
940000,1.3662522,36.05882352941177,4.243758,6.9414445231942565,6.9414445231942565,1.0
940500,1.366252,55.22222222222222,4.7104526,9.49816017680698,9.49816017680698,1.0
941000,1.3662522,32.125,5.5197015,9.794416203267044,9.794416203267044,1.0
941500,1.3662521,50.4,4.1423497,5.917730575258082,5.917730575258082,1.0
942000,1.3662521,76.0,5.3068447,12.734623296931385,12.734623296931385,1.0
942500,1.366252,49.81818181818182,5.5501437,14.85023455728184,14.85023455728184,1.0
943000,1.366252,45.0,4.2049017,2.9011427387595177,2.9011427387595177,1.0
943500,1.366252,155.33333333333334,5.3202534,13.364060401916504,13.364060401916504,1.0
944000,1.3662522,64.81818181818181,5.138676,17.67235833108425,17.67235833108425,1.0
944500,1.3662348,71.44444444444444,4.684688,17.706471967697144,17.706471967697144,1.0
945000,1.366229,39.93333333333333,5.0427527,7.341683355967204,7.341683355967204,1.0
945500,1.3662287,46.333333333333336,5.001634,7.867946955892775,7.867946955892775,1.0
946000,1.3662287,25.3,3.6428885,-2.5945998400449755,-2.5945998400449755,1.0
946500,1.3662287,63.0,4.5286293,13.807590588354147,13.807590588354147,1.0
947000,1.3662286,45.75,4.7901855,12.01574394106865,12.01574394106865,1.0
947500,1.3662286,23.25,6.1827826,6.759353965520859,6.759353965520859,1.0
948000,1.3662287,37.06666666666667,4.745728,7.739397063967772,7.739397063967772,1.0
948500,1.3662288,39.666666666666664,5.5517845,6.431900525093079,6.431900525093079,1.0
949000,1.3662289,66.5,4.901473,9.513338334858418,9.513338334858418,1.0
949500,1.3662289,66.375,4.0479026,14.753628419505226,14.753628419505226,1.0
950000,1.3662287,44.666666666666664,6.6044292,16.26484261949857,16.26484261949857,1.0
950500,1.3662289,50.46153846153846,4.7704964,13.81356024245421,13.81356024245421,1.0
951000,1.3662289,31.5,5.080442,4.579388704895973,4.579388704895973,1.0
951500,1.3662288,59.666666666666664,4.569615,17.326290893554688,17.326290893554688,1.0
952000,1.3662288,78.66666666666667,5.0782027,7.3802235921223955,7.3802235921223955,1.0
952500,1.3662288,55.6,5.252145,8.810360395163297,8.810360395163297,1.0
953000,1.3662289,74.5,4.289927,12.690516764918963,12.690516764918963,1.0
953500,1.3662289,71.16666666666667,4.497927,16.02002449830373,16.02002449830373,1.0
954000,1.3662287,50.3125,3.0130532,5.567347625891368,5.567347625891368,1.0
954500,1.3662298,50.0,4.840706,10.323297129435973,10.323297129435973,1.0
955000,1.3662299,12.0,6.7598357,10.096035122871399,10.096035122871399,1.0
955500,1.3662299,70.9,4.00596,12.403326274454594,12.403326274454594,1.0
956000,1.3662299,24.076923076923077,4.569145,-0.9691091133997991,-0.9691091133997991,1.0
956500,1.3662299,50.666666666666664,5.574027,16.250583596734536,16.250583596734536,1.0
957000,1.3662299,72.0,5.159054,15.974436409771442,15.974436409771442,1.0
957500,1.3662299,51.22222222222222,4.9706144,7.351325397193432,7.351325397193432,1.0
958000,1.3662299,54.0,4.7821875,13.719773875342476,13.719773875342476,1.0
958500,1.36623,45.625,5.122889,12.453809767961502,12.453809767961502,1.0
959000,1.3662299,59.0,4.9937444,15.165099097149712,15.165099097149712,1.0
959500,1.3662298,53.285714285714285,3.8200893,8.989447480865888,8.989447480865888,1.0
960000,1.3662299,43.55555555555556,6.28479,15.160674196481704,15.160674196481704,1.0
960500,1.3662299,82.0,4.280611,15.792354287269214,15.792354287269214,1.0
961000,1.3662299,88.42857142857143,5.0112734,13.607504919171333,13.607504919171333,1.0
961500,1.3662299,63.166666666666664,4.636756,8.607562641302744,8.607562641302744,1.0
962000,1.36623,50.75,4.5725827,16.583517586812377,16.583517586812377,1.0
962500,1.3662299,75.85714285714286,5.5146174,18.388568502451694,18.388568502451694,1.0
963000,1.3662299,49.75,4.5530515,9.885443110018969,9.885443110018969,1.0
963500,1.3662299,62.142857142857146,5.371091,12.05374961239951,12.05374961239951,1.0
964000,1.3662299,115.42857142857143,5.1061954,17.34104709327221,17.34104709327221,1.0
964500,1.3662299,47.42857142857143,5.9241004,17.136508706543182,17.136508706543182,1.0
965000,1.366221,35.333333333333336,2.3287773,-0.821165206340643,-0.821165206340643,1.0
965500,1.3662186,75.875,5.0569053,13.513748322214399,13.513748322214399,1.0
966000,1.3662186,66.16666666666667,4.6886544,19.766759594281513,19.766759594281513,1.0
966500,1.3662186,69.33333333333333,4.7982674,13.574531170725823,13.574531170725823,1.0
967000,1.3662186,31.77777777777778,3.405435,7.161761628256904,7.161761628256904,1.0
967500,1.3662186,78.875,4.320302,11.953136886869158,11.953136886869158,1.0
968000,1.3662186,76.22222222222223,4.236063,12.135199919342995,12.135199919342995,1.0
968500,1.3662186,50.5,6.0738115,19.27485512693723,19.27485512693723,1.0
969000,1.3662186,52.0,4.08884,9.128445933759213,9.128445933759213,1.0
969500,1.3662186,30.384615384615383,4.011474,6.522302868110793,6.522302868110793,1.0
970000,1.3662186,78.45454545454545,4.2311616,12.353272921151735,12.353272921151735,1.0
970500,1.3662186,39.0,5.009014,7.371058511734009,7.371058511734009,1.0
971000,1.3662186,75.8,5.396651,13.588033700982729,13.588033700982729,1.0
971500,1.3662186,51.75,4.5816975,15.031342487443577,15.031342487443577,1.0
972000,1.3662186,56.42857142857143,3.5249782,7.54297418310307,7.54297418310307,1.0
972500,1.3662186,42.90909090909091,4.148138,7.0272374749183655,7.0272374749183655,1.0
973000,1.3662186,41.22222222222222,4.270342,3.2648944324917264,3.2648944324917264,1.0
973500,1.3662186,66.55555555555556,4.5968614,15.351420011164414,15.351420011164414,1.0
974000,1.3662186,33.54545454545455,4.1731052,5.554197338720162,5.554197338720162,1.0
974500,1.3662186,31.0,5.649616,8.691130701984678,8.691130701984678,1.0
975000,1.3662165,75.11111111111111,3.6469197,13.248058107495307,13.248058107495307,1.0
975500,1.366208,73.6,3.63912,9.89402887225151,9.89402887225151,1.0
976000,1.3662077,95.72727272727273,5.9971514,15.387040411432585,15.387040411432585,1.0
976500,1.3662077,26.0,4.6939626,2.1104628086090087,2.1104628086090087,1.0
977000,1.366208,72.18181818181819,4.9614787,12.819219074466012,12.819219074466012,1.0
977500,1.366208,19.0,2.9812973,-0.5513785243034363,-0.5513785243034363,1.0
978000,1.366208,42.333333333333336,3.3376882,7.198053058981896,7.198053058981896,1.0
978500,1.366208,102.57142857142857,4.7002463,14.49319693020412,14.49319693020412,1.0
979000,1.3662077,40.0,5.0727077,6.609848601477487,6.609848601477487,1.0
979500,1.366208,64.14285714285714,5.2042375,16.76501372243677,16.76501372243677,1.0
980000,1.366208,65.25,4.0069547,7.411346012726426,7.411346012726426,1.0
980500,1.3662077,63.72727272727273,3.0720446,-2.15748538573583,-2.15748538573583,1.0
981000,1.366208,42.1875,2.8472867,2.329908414019479,2.329908414019479,1.0
981500,1.366208,42.8,6.0622377,10.123932188749313,10.123932188749313,1.0
982000,1.3662078,47.857142857142854,4.594309,7.788265930754798,7.788265930754798,1.0
982500,1.366208,40.666666666666664,4.865941,6.7968637810813055,6.7968637810813055,1.0
983000,1.3662078,40.666666666666664,5.5079274,12.174315005540848,12.174315005540848,1.0
983500,1.3662081,69.16666666666667,4.709144,8.895352274179459,8.895352274179459,1.0
984000,1.366208,48.0,5.0700245,15.706155151128769,15.706155151128769,1.0
984500,1.3662078,28.846153846153847,5.7667646,11.379075876304082,11.379075876304082,1.0
985000,1.3662081,37.0,3.8844554,9.893313394652473,9.893313394652473,1.0
985500,1.3662118,57.333333333333336,4.633095,10.391954362392426,10.391954362392426,1.0
986000,1.3662145,55.142857142857146,5.548971,15.358591303229332,15.358591303229332,1.0
986500,1.3662144,28.666666666666668,5.2278557,7.133447176880306,7.133447176880306,1.0
987000,1.3662145,41.714285714285715,4.0819097,5.489239166180293,5.489239166180293,1.0
987500,1.3662144,57.42857142857143,5.88789,7.176712788641453,7.176712788641453,1.0
988000,1.3662144,79.14285714285714,4.6112847,12.129245359184486,12.129245359184486,1.0
988500,1.3662144,67.2,4.972544,11.953311741352081,11.953311741352081,1.0
989000,1.3662144,73.75,5.014787,13.748885750770569,13.748885750770569,1.0
989500,1.3662144,53.81818181818182,5.3181567,13.458815777843649,13.458815777843649,1.0
990000,1.3662145,56.7,4.622468,12.799272666600617,12.799272666600617,1.0
990500,1.3662145,53.888888888888886,5.353746,10.812941286298964,10.812941286298964,1.0
991000,1.3662144,27.923076923076923,2.5399292,-0.644905238567541,-0.644905238567541,1.0
991500,1.3662144,64.0,4.550808,14.110630156738418,14.110630156738418,1.0
992000,1.3662144,34.294117647058826,3.5340114,4.734158776262227,4.734158776262227,1.0
992500,1.3662145,53.0,5.6308804,18.260186051328976,18.260186051328976,1.0
993000,1.3662145,65.875,4.309046,13.064308197470382,13.064308197470382,1.0
993500,1.3662144,57.22222222222222,5.958669,11.132023975253105,11.132023975253105,1.0
994000,1.3662144,78.2,4.760215,11.166421568393707,11.166421568393707,1.0
994500,1.3662143,42.388888888888886,5.1795225,4.878971219580206,4.878971219580206,1.0
995000,1.3662143,45.857142857142854,5.5199366,10.428636714816093,10.428636714816093,1.0
995500,1.3662143,55.75,5.2706947,17.313724438349407,17.313724438349407,1.0
996000,1.366212,55.142857142857146,4.9903426,11.58572060953487,11.58572060953487,1.0
996500,1.3662121,37.8,6.08696,16.744286080201466,16.744286080201466,1.0
997000,1.3662122,54.75,4.9882827,10.04674325386683,10.04674325386683,1.0
997500,1.3662122,20.333333333333332,1.7685385,-1.0701627381342023,-1.0701627381342023,1.0
998000,1.3662121,56.857142857142854,3.460122,9.481116356594223,9.481116356594223,1.0
998500,1.366212,31.555555555555557,4.926047,3.2800437435507774,3.2800437435507774,1.0
999000,1.3662121,85.875,4.6995893,12.51922777891159,12.51922777891159,1.0
999500,1.366212,61.333333333333336,4.609964,13.863214093156987,13.863214093156987,1.0
1000000,1.3662121,61.0,5.711991,14.171303789724004,14.171303789724004,1.0
